Date,Mkt-RF,SMB,HML,RF,Mom   ,AAPL,MSFT,AMZN,TSLA,GOOGL,META,NVDA,BRK-B,JPM,JNJ,UNH,HD,PG,V,BAC,MA,PFE,XOM,DIS,CSCO
2022-06-06,0.33,-0.01,0.65,0.003,0.03,0.0052276909242605,-0.0047031421673608,0.019942807289224,0.0160472016783606,0.0199011957409513,0.0181884958743363,0.0035256947469384,0.003891398487096,-0.003303710736255,-0.0001133141024819,0.0094108663976417,-0.0039002857217317,-0.0039068763480538,0.001363714986182,-0.001105276615015,0.0064836578218014,0.0011278773194949,-0.0025230135845681,-0.0077297906694054,0.0017680705847895
2022-06-07,0.99,0.31,-0.14,0.003,0.27,0.0175858770395629,0.0139534338641749,-0.0143441053160904,0.0025460558898939,0.0028162415146861,0.0072071757862772,0.0074523825864307,0.0048053821218316,0.0026209065441784,0.0109976408286609,0.014117263072177,-0.0069763453149213,0.0111478046965121,0.0073260407951103,0.0055326073104606,0.0107734878686973,0.013143033915776,0.0458316828175673,-0.0003709627640553,0.0052943201237072
2022-06-08,-1.02,-0.09,-0.53,0.003,-0.93,-0.0050432535396904,-0.0076698194130158,-0.0147967454863757,0.0124745164326014,0.0003798757917525,0.0050600844571855,-0.014480614974341,-0.0156544038184481,-0.0159145898178498,-0.0059435608942509,-0.0071816229721627,-0.0140505041538943,-0.0124541330670729,-0.0046619353579134,-0.0126548404680553,-0.004642575264057,-0.009080789832592,0.0118022825326649,-0.0041748267354536,-0.0142637525944498
2022-06-09,-2.44,0.31,0.26,0.003,1.21,-0.0359557396765335,-0.0207831687472445,-0.0415084895744305,-0.0089305553084624,-0.0201247300605461,-0.0642798994552571,-0.032174962713102,-0.0257174408646535,-0.0210155944100115,-0.020137492333804,-0.0083074743328693,0.0078310746977996,-0.0180552908239458,-0.0346135717319797,-0.0384507838597375,-0.036789598451587,-0.0316065850039978,-0.0216080712091756,-0.0376373525616258,-0.0146928951212407
2022-06-10,-3.0,0.11,0.62,0.003,2.49,-0.038628800324909,-0.0445636689811899,-0.0559621172157432,-0.0311909112343832,-0.0319936214594492,-0.0458151775857677,-0.0595079458365542,-0.0302194039454116,-0.045966038931081,-0.0066779316488382,-0.0098074279808012,-0.0354163992382234,-0.0037897376233606,-0.0320218267193609,-0.0388292848237274,-0.0408308991561381,-0.0349554687884656,-0.0182743962945566,-0.0377541278863742,-0.0173969963965225
2022-06-13,-4.13,-0.66,0.62,0.003,1.96,-0.0382848319848401,-0.0424127673659728,-0.0545371935587454,-0.0710215399070596,-0.0429015192695206,-0.0644188206730379,-0.0781783084328581,-0.0347948105783254,-0.0297783245580101,-0.0100840103707642,-0.0308069373133429,-0.021020564060056,-0.0267700786483134,-0.0363389746026783,-0.0346699048138157,-0.0448396614498967,-0.0412246806904965,-0.0458887964454178,-0.0371227604100745,-0.0057484756504551
2022-06-14,-0.25,0.22,0.12,0.003,0.39,0.0066727663790699,0.0092049659912067,-0.0131185553619402,0.0238871570556404,0.0030359098744374,-0.0032265846646842,0.0120789379826817,-0.0139223715873931,-0.0166393255051633,-0.0153387106234941,-0.0169257311813126,-0.0158567445510999,-0.0311979063407307,0.006553741216092,-0.0174891126844791,0.0075063958106598,0.0002087071577163,0.0026082154094511,-0.0155678390766097,-0.0076317853396015
2022-06-15,1.55,0.28,-1.65,0.003,-2.3,0.0201115549044406,0.0297353430197202,0.0523898029347702,0.0548236708036273,0.0285713284814477,0.0343248672975522,0.0436347076283054,0.0046462251811114,0.0118359130695728,0.0107021833855982,0.005587432904085,0.0038036873440556,-0.0099371829642739,0.0136418149828243,0.0187538916631313,0.0100886916052087,0.0123119986987916,-0.0125910386749839,0.0176182977203156,0.0207409619161811
2022-06-16,-3.52,-1.18,0.03,0.003,0.97,-0.0396514885673026,-0.0269701250847955,-0.0372433786108535,-0.0854076991265423,-0.0339909778604415,-0.0500738747015143,-0.0560295077355784,-0.0371777700121378,-0.017156311279779,0.0005294336770205,-0.0142430798278359,-0.0224144204461093,0.0061128025956371,-0.0362458961496189,-0.006240058926048,-0.0510464572001111,-0.0212326271972407,-0.0368849410336247,-0.0166875106378254,-0.0109588850757726
2022-06-17,0.47,1.11,-2.62,0.003,-3.5,0.0115329830012784,0.0109401489626936,0.0246960975125789,0.0171749802838692,0.0104683953969568,0.0178405573636393,0.0178834312646145,-0.001787351022832,-0.0035264517724689,-0.0036453521086976,-0.0088360441237578,-0.0099832128620628,-0.0072007089899569,0.0050779755826881,0.002197737718893,0.0061856264482911,-0.0200084529172424,-0.0576648769877665,0.0006363763191619,0.0016159636953476
2022-06-21,2.38,-0.75,0.24,0.003,1.31,0.0327609600372862,0.0245912135220471,0.023159471438541,0.0935443480214786,0.0410710624898484,-0.0408574704835071,0.0431991221105891,0.0137645576926033,0.0247723092501834,0.0209488010105902,0.0625139322987173,-0.0056513233813729,0.0302960407539438,0.0230514488372244,0.0291353076921219,0.021596997934707,0.0339566132638275,0.0622387889649083,-0.0111299073894659,0.0172849877558749
2022-06-22,-0.18,0.19,-1.77,0.003,-1.68,-0.0038272732668808,-0.0024040001686633,0.0024843268523027,-0.0040078058841535,-0.0005064877281888,-0.0076408591208159,-0.0124352403258646,-0.0072855007866611,-0.0056117307051404,0.015779587605927,0.0194870074221404,-0.0008172446233613,0.0156192178342662,-0.0029322354377012,-0.0076104024328559,-0.0039382663360324,0.0199541977902957,-0.0395715051480171,0.002251035292226,-0.0129134120536064
2022-06-23,1.13,0.79,-3.85,0.003,-3.74,0.0215736131520782,0.0226364431865457,0.0320330939965241,-0.0043063108899484,0.0067675182664073,0.0186075956555189,-0.0082519040413923,-0.0084140237197554,-0.0109394987865985,0.0223056587346528,0.0206868193005085,0.0239424605846372,0.0274369164480881,0.0145496541684619,-0.01595078358341,0.0019295709525042,0.0207867884119914,-0.0301616759958698,0.0085561823717412,-0.0146890412507271
2022-06-24,3.11,-0.36,-0.04,0.003,-1.0,0.0245172164266018,0.0341499403431855,0.0357523706490603,0.0452488934505932,0.0510771535985814,0.0718740388164369,0.0555316778051195,0.0402213300220908,0.0298455619163362,0.0146388095579048,-0.0083429968883125,0.0275213603935358,0.0144061658300591,0.045107739665787,0.0071695065322718,0.0433766577754131,0.0299460902243289,0.019833488316753,0.0369034529683844,0.027253504522976
2022-06-27,-0.28,0.56,1.24,0.003,2.42,0.0,-0.0104967219587298,-0.0278206928493914,-0.0032016505127857,-0.0181521066215255,-0.0039374597703685,-0.0150062843882312,0.0004312028090911,-0.0080122944114824,-0.0009326310598912,0.0202162574662687,-0.001095351795223,-0.0076203549471001,-0.0094886699196472,0.0012379443801195,-0.0050530452796508,0.0056211651465134,0.0245107906013626,-0.0119656185677212,-0.0074828678198279
2022-06-28,-2.1,-0.35,2.36,0.003,2.88,-0.0297897111857464,-0.0317492040711272,-0.0514043422723439,-0.0500435578248114,-0.0330302020170684,-0.0519795417537947,-0.0525817074503389,-0.0163075023148526,-0.0048117376630978,-0.0284427321280592,0.0054977934922535,-0.0443596666747024,-0.0162652472508006,-0.0267241427048526,-0.0027821294456271,-0.0320528767888019,-0.023515707581405,0.0277435162053636,-0.0071421430188078,-0.0162210901065052
2022-06-29,-0.2,-0.45,-1.3,0.003,-0.1,0.0130237956219747,0.0147379266352409,0.0141526687287816,-0.0179371823809089,-0.002731957741161,0.0202888344176304,-0.0275311119970734,-0.0013510375263933,-0.0044897585474789,0.0002825866430833,0.0142986598179633,0.0137702602926876,0.0090831917455036,0.0069654164826937,-0.0123991834183739,0.0135095630040007,0.0055268987473429,-0.0369398801026995,-0.0028148107612643,-0.0041802526971449
2022-06-30,-0.96,0.42,-0.15,0.003,1.04,-0.0180276631325373,-0.0131791254365437,-0.0248806383587079,-0.0175792277993773,-0.0245162554123065,-0.016408456760684,-0.0246428141159397,-0.0017185317104305,-0.0233304084142783,0.0029378386800396,-0.00403342804158,0.001460541026883,0.0111813845756114,-0.0130826674142638,-0.0229127205201931,-0.0220401953645881,0.0292501912801703,-0.0281434430582036,-0.0130684786205863,-0.0055970051699139
2022-07-01,1.15,0.03,0.11,0.004,-1.12,0.0161644798186595,0.0107073834177424,0.0315412720365124,0.0124291316669797,-0.0020694583488949,-0.0075658990431201,-0.0419552308278206,0.0164090951820519,0.0127875417926419,0.0113234359210347,0.0073400243732064,0.0175375125546084,0.0161345666358241,0.0116309127656053,0.0138130280564401,0.008748566174938,-0.0022888057400189,0.022302658184186,0.0184321804623333,-0.000938241158401
2022-07-05,0.49,1.79,-3.35,0.004,-4.78,0.0189304638545801,0.0125972366039646,0.0359620530230397,0.0255357048139746,0.0416185521049656,0.0509904625654789,0.030365595242477,-0.0065225137246621,-0.0038036797770732,-0.0076871782795949,-0.023502102616524,0.0166617357096738,-0.0096501805480885,0.0068277962810912,-0.0101394068286762,0.0032050897398028,-0.0128081909443389,-0.0312964106731311,0.0108175673198447,-0.0061580556334084
2022-07-06,0.17,-0.76,-0.73,0.004,0.28,0.0096072324529712,0.0127829545569349,0.0073127914630368,-0.0057208020003853,0.0115571554900277,0.0093941483329553,0.0110931923072095,-0.000145121493589,-0.0064820410017776,0.0008982035928144,0.019891339801217,-0.0005286417288029,0.0093295875568673,0.0028922083548099,-0.0083225915952391,0.0028502430000023,0.0214948866848163,-0.0180403483685833,-0.0113191857446671,0.0173974357592185
2022-07-07,1.77,0.98,-0.98,0.004,-0.99,0.0239995227233029,0.0082268521987491,0.0174932210965534,0.0552790448805928,0.036754168442133,0.014254568581276,0.0481163500138444,0.0131688915769601,0.0252926438139109,0.0011216361440711,-0.0017658562187201,0.0109670515605961,-0.0003422739368604,0.0083533961282113,0.0284053282938698,0.0137324992380933,0.0127015086307082,0.031940538196062,0.0140507748583822,0.012415220215044
2022-07-08,-0.07,0.11,-0.07,0.004,0.47,0.0047145415053173,-0.0027572587277816,-0.0067910332940135,0.0254351696876002,0.004802903181778,-0.0076078607353496,-0.0012610682964695,0.00554994199278,-0.0031378834105395,-0.0012324617008165,0.0082624264774489,-0.0007673872417827,-0.0067123651644834,0.0037967545454227,-0.0021969861754558,-0.0031167068793311,-0.0046799573378121,0.0016289897957568,-0.0161141300411226,0.0039334427190682
2022-07-11,-1.39,-1.3,1.59,0.004,2.68,-0.0147578301534859,-0.0117685440455763,-0.0328025003072162,-0.0654800594814685,-0.0308076591121575,-0.046816478062991,-0.0433136750173526,-0.008261143458922,-0.0131165361170727,0.0003925945446821,-0.0032393739394603,-0.0002793042592578,0.0070335331608424,0.0073193232652561,-0.0103807355104822,0.003497992647609,-0.0052661429135533,-0.0051115275573284,-0.0231587857977062,-0.0032265548915353
2022-07-12,-0.88,0.74,0.51,0.004,-0.66,0.0068337342803075,-0.040981524448925,-0.0226398101055649,-0.0054336116369887,-0.0143157707286991,0.0023943969668285,-0.0046196974577955,-0.0044163977709928,0.0009746284053608,-0.0140172755327319,-0.0048941115446409,-0.0044344227186277,-0.0088332699127575,-0.0011702843999681,-0.0031785735545996,-0.0041025921233418,-0.0160709684944307,-0.0133114568496673,-0.0004271776568568,-0.0090173747065406
2022-07-13,-0.39,0.45,-0.4,0.004,0.0,-0.0025366570152706,-0.0037449700472996,0.0108038847462685,0.0170334484796728,-0.0233905290067276,0.0013474687018197,0.005436871731953,0.0006852367363052,-0.0093830671421294,-0.0023315915968162,-0.0256210423417126,0.0072248098798306,0.0065630345387348,-0.0032712267673351,-0.0165816148957359,0.0015796722922964,-0.0048042162891929,0.0040235896646747,-0.007051239780707,-0.0037331697436785
2022-07-14,-0.41,-0.27,-1.01,0.004,0.55,0.0204824923304771,0.0053814395957245,0.002083294604712,0.0053718612189148,-0.0088546840269275,-0.0332742201885466,0.0137164873206918,-0.0110282104196186,-0.0349387117069472,0.0013679051405615,0.0023741148353173,0.0080091573405391,-0.0029512582496283,0.0086210711089169,-0.0230221523294936,0.0051333509082864,-0.0077233992066155,-0.0200376077409626,-0.0118356582162683,-0.0086650601397475
2022-07-15,1.95,-0.06,0.47,0.004,-0.68,0.0114501233126085,0.0103904514572377,0.0263943403311404,0.00735723154086,0.0127754640525161,0.0420752531988668,0.0253708801840191,0.0148318474906268,0.0458333685037619,0.0145150152026209,0.0543756444754626,0.0101214078484317,-0.001376665208122,0.0200573330201661,0.0703617620479548,0.0231979722471722,0.0070052181654718,0.0168388932067828,0.0365853739583101,0.0174816931327042
2022-07-18,-0.71,0.21,1.02,0.004,0.23,-0.0206432746859817,-0.009621408930868,0.001849397435744,0.0019994268102179,-0.024580059928059,0.0153612557752016,0.0215073986459055,-0.0079718512393053,-0.0102700796395428,-0.0224428662957917,-0.0195940675561899,0.0021888283650404,-0.0121321199063407,-0.0134735725875765,0.0003100159596045,-0.0046907196046206,-0.0193235386906244,0.0184528424222594,0.0052521010086989,-0.0109125450412892
2022-07-19,2.8,0.91,-0.56,0.004,-1.6,0.0267219693295845,0.0207670082960189,0.0391174126641911,0.0207167182193168,0.043841133933907,0.0511272096525552,0.0553383315151141,0.0263881045741236,0.0247786149733222,-0.0145783082370657,0.027109876585373,0.0231357699150906,0.0050938272826359,0.0311277821087296,0.033788002922469,0.0283072447507954,0.0122165209909659,0.025203162161133,0.0408568838745526,0.0335681123332469
2022-07-20,0.89,1.48,-1.31,0.004,-2.8,0.0135099323168148,0.0105574411245026,0.0385753962770543,0.0080234644666532,0.0007908265461373,0.0415860599007735,0.0479637173680835,0.0087815935783823,-0.0001745818391293,-0.0057080256604351,-0.0262069379167615,0.0082380061598528,-0.0172867766392946,-0.0013572684762327,0.0002998497907744,0.0026146371433153,-0.0107065299851878,0.0109890625056345,0.0375464094052104,0.0022712984018538
2022-07-21,0.97,0.04,-1.63,0.004,-1.04,0.0150941062296665,0.0097990264196143,0.0151502863990393,0.0978047072285352,0.0038629921520392,0.000436953589245,0.0136464175634469,0.0028317631603851,0.0068098113993124,0.0035147020950465,0.0057560004757648,0.0089316465715576,0.0009457430749613,0.0132164708303776,0.0086931557624017,0.0165558951263826,0.0059031709605079,-0.0166965221724392,0.0080309805835412,0.0101970513956495
2022-07-22,-1.19,-1.07,1.37,0.004,2.26,-0.008110751731858,-0.016915987508036,-0.0177324812097919,0.0019752262198982,-0.0563232028885206,-0.0758857565946135,-0.0404986890898054,-0.0032072979193257,-0.0048560073491422,0.0047281879984004,-0.0020097742978633,0.0052131919949633,0.0159835266426064,-0.0115177668843238,-0.0065378831357792,-0.0087629041901968,0.0021518570431138,-0.0076354133215897,-0.0140141973526191,-0.0026918071718622
2022-07-25,0.11,-0.31,1.69,0.004,2.16,-0.0073982907321501,-0.0058762835858156,-0.0104557980594838,-0.0139949354715402,-0.0036144521235701,-0.0154782909543698,-0.0170332610456273,0.0072045522028518,0.0040083153132524,0.0019755664018745,0.015458085736302,-0.0014353618916974,0.0067821371477299,0.0026674223941942,0.0089738477382841,0.0009596773638214,0.0105406842769597,0.033302923084979,-0.0002920441875036,-0.0026990725547224
2022-07-26,-1.32,0.09,1.06,0.004,2.37,-0.008826285996501,-0.0267743240253548,-0.0522536062650467,-0.0356637312112531,-0.0231606868541298,-0.0450045020983239,-0.0288416759840588,-0.0093058535597024,-0.0156222942341736,0.0070739902229224,0.0040041148839746,-0.0260328736279896,0.0019446166183412,-0.00830722252434,-0.0201599588430271,-0.0085123099930007,0.0102375913185677,-0.0038899786265201,-0.0283377504423547,-0.0115019915020415
2022-07-27,2.72,0.49,-1.27,0.004,-1.79,0.0342346575209373,0.0668519171481951,0.0536538959419941,0.0616550369922206,0.0765568574797528,0.0655357105533682,0.0760297220557131,0.0174897139149503,0.0160465601294503,-0.0027636248625603,0.0056810392553747,0.0024482446187661,0.0094961476953778,-0.0095064649368215,0.01633898245109,0.0058310375126866,-0.0066922189208766,0.0216447295347721,0.0372820331350312,0.0184804519143846
2022-07-28,1.19,0.08,-0.86,0.004,-0.14,0.0035718352442279,0.0285406554886578,0.01082911089836,0.0221235223427265,0.0102600715297929,-0.052246730243454,0.0109049707484358,0.0124009860657763,-0.0037313268566384,0.005773591244375,0.012869196694095,0.0024085942239127,0.0166161352400791,0.0041811356380827,-0.0080383323733224,0.0267428522077668,-0.0161007837942005,0.0116850864931739,0.0135265847911005,0.0219533529251758
2022-07-29,1.44,-0.96,0.45,0.004,-0.45,0.0327931869704831,0.0156651144168875,0.1036146409505072,0.0578497698579101,0.0183855581481158,-0.0100796111553216,0.0099533854367916,0.0227969116916384,0.0047905119389262,0.0018369470663686,0.0015695804298103,0.0043722049825152,-0.0617991554585816,0.0035959622468531,0.0147059869801857,0.0038019980362204,-0.0041404278595429,0.0463082095394811,0.0114394368997807,-0.0054799937302908
2022-08-01,-0.19,0.33,-0.26,0.008,-0.48,-0.0061536051602584,-0.0097242973138488,0.0032604850044939,0.0004263115241422,-0.0125515740053566,0.00521676015352,0.0153057886764542,-0.0157685317887879,-0.0099688069357256,-0.0034952003136706,-0.0128332064629982,0.0162158331247015,0.0287235572712909,-0.0035359759398426,-0.0029577017103485,-0.009186269343712,0.0019797651960098,-0.0252758788172554,0.0011310343855595,-0.0019837242080211
2022-08-02,-0.49,0.9,-1.4,0.008,-1.03,-0.0092874167752696,-0.0114744675853037,-0.0090848344270921,0.0111344005982036,0.0023506585550381,0.0016257723849966,0.0046092937208757,-0.012472020910308,-0.0155853310513771,-0.0056926816958843,0.0001493497021536,-0.0167092678389485,-0.0066480145879206,-0.0241293894904646,-0.0198752697195619,-0.0043647177869684,-0.0181781221214608,-0.0043396160144818,-0.0142157985207794,-0.0079505811304034
2022-08-03,1.67,0.76,-1.92,0.008,-3.09,0.0382477998425418,0.0278364278552363,0.0399522992251182,0.0226556871612562,0.0256232489187273,0.0537486764412835,0.0198099400560898,0.0095491593904923,0.0104954700621364,0.0096575784139618,0.0096927057916058,0.0188222881425019,0.0206412040606163,0.0107631056666011,0.018159664997057,0.0146701448933115,0.0034211327205559,-0.0324227556195323,0.0411612796894091,0.0175869717523835
2022-08-04,-0.06,0.8,-1.65,0.008,-1.45,-0.0019262455119971,0.0041774181118376,0.0218606863414483,0.0040230228534861,0.0009315769702387,0.0104858071117346,0.017043328422984,-0.0069500537440887,-0.0110025702922996,-0.0160374964959274,-0.0127625432879837,0.0026112110093501,-0.0015876829389123,0.0239351338555651,-0.0071343563112051,0.0054781591815049,0.0,-0.0420786052147422,-0.0082553102568051,-0.0072193206003041
2022-08-05,-0.05,0.89,-0.06,0.008,-0.14,-0.0013891798612918,-0.0026086928123785,-0.0124149833873247,-0.0663030068235908,-0.0060918961488309,-0.0202849654997693,-0.0117616574751188,-0.0028677625461355,0.0302599535802721,-0.0039582624047679,0.0024542777998031,0.0082038514993076,0.0004839904604967,0.0112428042515542,0.0167664492155898,0.004044129586266,-0.0118330747078292,0.0144510878429398,-0.0137810345478479,-0.0081536773088159
